"txc_0439,textures.com,Polished Material Surface v4,glass,sci-fi,""pbr, tileable, realistic, surface, material"",""albedo,normal,glossiness,ao"",2k,0,1,,yes"
"txc_0440,textures.com,Grungy Microcement v7,plaster,old_building,""white, wall, matte, microtexture, plaster"",""albedo,normal,roughness"",2k,1,1,,yes"
"txc_0441,textures.com,Aged Material Surface v5,granite,interior,""tileable, material, surface, granite, pbr"",""albedo,normal,roughness,ao,displacement"",2k,0,1,,yes"
"txc_0442,textures.com,Polished Stucco Wall v6,plaster,kitchen,""wall, plaster, matte, stucco, white"",""albedo,normal,metallic,roughness,ao"",4k,1,1,,yes"
"txc_0443,textures.com,Industrial Canvas Cloth v7,fabric,interior,""soft, pattern, fabric, weave, cloth"",""albedo,normal,roughness,ao,displacement"",4k,1,1,,yes"
"txc_0444,textures.com,Rough Material Surface v4,sand,factory,""pbr, surface, tileable, material, realistic"",""albedo,normal,roughness"",2k,1,1,,yes"
"txc_0445,textures.com,Dusty Stucco Wall v6,plaster,floor,""plaster, matte, microtexture, wall, stucco"",""albedo,normal,metallic,roughness,ao"",8k,0,1,,yes"
"txc_0446,textures.com,Industrial Walnut Panels v3,wood,sci-fi,""planks, wood, brown, grain, oak"",""albedo,normal,glossiness,ao"",4k,0,1,,yes"
"txc_0447,textures.com,Grungy Material Surface v8,sand,machinery,""realistic, pbr, material, surface, tileable"",""albedo,normal,roughness"",8k,1,1,,yes"
"txc_0448,textures.com,Matte Basalt Stone v6,stone,wall,""cliff, stone, rough, rock, boulder"",""albedo,normal,glossiness,ao"",8k,0,1,,yes"
"txc_0449,textures.com,Grungy Textured Plaster v5,plaster,floor,""wall, stucco, microtexture, matte, plaster"",""albedo,normal,roughness,ao,displacement"",4k,1,1,,yes"
"txc_0450,textures.com,Rough Material Surface v7,leather,machinery,""pbr, leather, material, surface, realistic"",""albedo,normal,roughness,ao"",4k,1,1,,yes"
"txc_0451,textures.com,Dusty Material Surface v3,roof,factory,""tileable, surface, pbr, roof, material"",""albedo,normal,roughness,ao"",8k,0,1,,yes"
"txc_0452,textures.com,Dusty Granite Slab v5,stone,garage,""rock, stone, rough, boulder, natural"",""albedo,normal,roughness,ao"",8k,0,1,,yes"
"txc_0453,textures.com,Grungy Cement Surface v6,concrete,machinery,""grey, porous, modern, rough, cement"",""albedo,normal,glossiness,ao"",8k,1,1,,yes"
"txc_0454,textures.com,Industrial Material Surface v6,leather,facade,""material, tileable, realistic, pbr, leather"",""albedo,normal,roughness,ao"",8k,0,1,,yes"
"txc_0455,textures.com,Polished Material Surface v6,granite,exterior,""material, granite, tileable, pbr, realistic"",""albedo,normal,roughness,ao"",8k,0,1,,yes"
"txc_0456,textures.com,Rough White Marble v9,marble,sci-fi,""veins, polished, luxury, marble, stone"",""albedo,normal,metallic,roughness,ao"",2k,1,1,,yes"
"txc_0457,textures.com,Glossy Material Surface v5,plastic,exterior,""realistic, surface, material, tileable, pbr"",""albedo,normal,roughness,ao,displacement"",4k,1,1,,yes"
"txc_0458,textures.com,Rusty Machine Housing v1,industrial,floor,""aged, grunge, warehouse, industrial, dirty"",""albedo,normal,glossiness,ao"",2k,1,1,,yes"
"txc_0459,textures.com,Grungy Material Surface v7,gravel,bathroom,""tileable, material, pbr, realistic, gravel"",""albedo,normal,roughness,ao,displacement"",2k,1,1,,yes"
"txc_0460,textures.com,Clean Granite Slab v4,stone,warehouse,""stone, rock, natural, cliff, rough"",""albedo,normal,metallic,roughness,ao"",4k,1,1,,yes"
"txc_0461,textures.com,Clean Material Surface v3,granite,floor,""tileable, granite, pbr, surface, material"",""albedo,normal,roughness,ao"",4k,1,1,,yes"
"txc_0462,textures.com,Rough Material Surface v7,plastic,floor,""pbr, tileable, material, surface, realistic"",""albedo,normal,roughness,ao"",4k,0,1,,yes"
"txc_0463,textures.com,Industrial Material Surface v6,ground,garage,""surface, tileable, ground, realistic, pbr"",""albedo,normal,roughness,ao,displacement"",2k,0,1,,yes"
"txc_0464,textures.com,Aged Material Surface v6,roof,workshop,""tileable, roof, realistic, pbr, material"",""albedo,normal,glossiness,ao"",2k,1,1,,yes"
"txc_0465,textures.com,Polished Rock Surface v4,stone,workshop,""boulder, natural, rock, stone, rough"",""albedo,normal,glossiness,ao"",2k,1,1,,yes"
"txc_0466,textures.com,Dusty Material Surface v4,plastic,warehouse,""realistic, tileable, material, pbr, plastic"",""albedo,normal,metallic,roughness,ao"",2k,1,1,,yes"
"txc_0467,textures.com,Scratched Oak Floor v5,wood,old_building,""wood, grain, oak, brown, floor"",""albedo,normal,glossiness,ao"",8k,0,1,,yes"
"txc_0468,textures.com,Rusty Material Surface v3,leather,interior,""pbr, material, leather, surface, realistic"",""albedo,normal,glossiness,ao"",4k,1,1,,yes"
"txc_0469,textures.com,Matte Limestone v2,stone,bathroom,""rock, natural, rough, stone, cliff"",""albedo,normal,roughness"",2k,0,1,,yes"
"txc_0470,textures.com,Matte Material Surface v2,paint,kitchen,""tileable, pbr, realistic, material, paint"",""albedo,normal,roughness"",4k,1,1,,yes"
"txc_0471,textures.com,Matte Material Surface v3,granite,kitchen,""material, surface, realistic, granite, pbr"",""albedo,normal,glossiness,ao"",2k,0,1,,yes"
"txc_0472,textures.com,Aged Material Surface v6,ground,old_building,""realistic, surface, tileable, pbr, ground"",""albedo,normal,roughness"",2k,0,1,,yes"
"txc_0473,textures.com,Clean Material Surface v3,plastic,floor,""realistic, surface, plastic, tileable, material"",""albedo,normal,roughness,ao"",2k,0,1,,yes"
"txc_0474,textures.com,Grungy Wood Planks v9,wood,exterior,""oak, wood, planks, grain, brown"",""albedo,normal,glossiness,ao"",8k,0,1,,yes"
"txc_0475,textures.com,Scratched Timber Boards v8,wood,facade,""planks, oak, wood, grain, floor"",""albedo,normal,roughness"",2k,0,1,,yes"
"txc_0476,textures.com,Glossy Rough Road v3,asphalt,facade,""asphalt, outdoor, dark, urban, road"",""albedo,normal,metallic,roughness,ao"",8k,1,1,,yes"
"txc_0477,textures.com,Wet Material Surface v5,plastic,interior,""surface, material, pbr, tileable, plastic"",""albedo,normal,roughness,ao"",2k,0,1,,yes"
"txc_0478,textures.com,Scratched Material Surface v2,ceramic,wall,""pbr, ceramic, realistic, tileable, surface"",""albedo,normal,glossiness,ao"",8k,0,1,,yes"
"txc_0479,textures.com,Polished Rough Road v9,asphalt,facade,""asphalt, rough, urban, road, dark"",""albedo,normal,metallic,roughness,ao"",2k,1,1,,yes"
"txc_0480,textures.com,Grungy Material Surface v7,granite,workshop,""realistic, material, surface, tileable, pbr"",""albedo,normal,glossiness,ao"",4k,1,1,,yes"
"txc_0481,textures.com,Clean Material Surface v8,leather,garage,""material, surface, pbr, realistic, leather"",""albedo,normal,glossiness,ao"",4k,0,1,,yes"
"txc_0482,textures.com,Wet Wool Textile v6,fabric,kitchen,""textile, cloth, weave, pattern, soft"",""albedo,normal,roughness,ao,displacement"",4k,0,1,,yes"
"txc_0483,textures.com,Polished Factory Wall v6,industrial,facade,""warehouse, dirty, industrial, factory, aged"",""albedo,normal,roughness"",4k,1,1,,yes"
"txc_0484,textures.com,Rusty Linen Fabric v6,fabric,factory,""pattern, cloth, weave, soft, fabric"",""albedo,normal,metallic,roughness,ao"",8k,1,1,,yes"
"txc_0485,textures.com,Dusty Oxidized Steel v6,rust,facade,""corrosion, orange, aged, rust, grunge"",""albedo,normal,roughness,ao"",4k,0,1,,yes"
"txc_0486,textures.com,Industrial Material Surface v7,granite,factory,""surface, tileable, pbr, realistic, material"",""albedo,normal,roughness"",4k,1,1,,yes"
"txc_0487,textures.com,Polished Asphalt Road v2,asphalt,warehouse,""rough, dark, asphalt, outdoor, road"",""albedo,normal,glossiness,ao"",8k,0,1,,yes"
"txc_0488,textures.com,Clean Wood Planks v5,wood,warehouse,""brown, floor, oak, wood, grain"",""albedo,normal,metallic,roughness,ao"",8k,1,1,,yes"
"txc_0489,textures.com,Rusty Material Surface v6,ceramic,machinery,""material, surface, tileable, pbr, ceramic"",""albedo,normal,roughness,ao,displacement"",2k,1,1,,yes"
"txc_0490,textures.com,Industrial Material Surface v2,sand,machinery,""sand, tileable, material, realistic, pbr"",""albedo,normal,roughness"",8k,0,1,,yes"
"txc_0491,textures.com,Matte Material Surface v5,paint,exterior,""tileable, paint, realistic, material, pbr"",""albedo,normal,metallic,roughness,ao"",8k,0,1,,yes"
"txc_0492,textures.com,Wet Material Surface v9,gravel,exterior,""gravel, pbr, realistic, material, surface"",""albedo,normal,metallic,roughness,ao"",2k,1,1,,yes"
"txc_0493,textures.com,Industrial Iron Sheet v3,metal,exterior,""grunge, industrial, panel, metal, rust"",""albedo,normal,roughness,ao,displacement"",2k,1,1,,yes"
"txc_0494,textures.com,Aged Stucco Wall v7,plaster,bathroom,""wall, plaster, microtexture, white, stucco"",""albedo,normal,roughness,ao,displacement"",8k,1,1,,yes"
"txc_0495,textures.com,Clean Material Surface v9,leather,garage,""pbr, realistic, tileable, leather, material"",""albedo,normal,roughness,ao"",8k,0,1,,yes"
"txc_0496,textures.com,Wet Denim Fabric v9,fabric,factory,""soft, cloth, pattern, textile, fabric"",""albedo,normal,roughness,ao"",2k,0,1,,yes"
"txc_0497,textures.com,Aged Material Surface v6,paint,warehouse,""surface, realistic, pbr, material, tileable"",""albedo,normal,roughness"",8k,1,1,,yes"
"txc_0498,textures.com,Industrial Material Surface v9,granite,interior,""surface, realistic, granite, pbr, tileable"",""albedo,normal,roughness,ao"",8k,1,1,,yes"
"txc_0499,textures.com,Glossy Material Surface v2,roof,warehouse,""surface, material, roof, pbr, tileable"",""albedo,normal,roughness"",8k,1,1,,yes"
"txc_0500,textures.com,Rusty Material Surface v9,ceramic,workshop,""ceramic, tileable, material, pbr, realistic"",""albedo,normal,roughness,ao,displacement"",2k,0,1,,yes"
"txc_0501,textures.com,Industrial Material Surface v4,glass,floor,""pbr, tileable, material, surface, glass"",""albedo,normal,roughness"",8k,0,1,,yes"
"txc_0502,textures.com,Rusty Black Marble v9,marble,garage,""interior, stone, polished, luxury, marble"",""albedo,normal,roughness,ao,displacement"",8k,0,1,,yes"
"txc_0503,textures.com,Wet Material Surface v2,glass,factory,""tileable, surface, material, glass, pbr"",""albedo,normal,roughness,ao,displacement"",4k,0,1,,yes"
"txc_0504,textures.com,Aged Material Surface v7,leather,interior,""material, pbr, leather, surface, realistic"",""albedo,normal,glossiness,ao"",2k,1,1,,yes"
"txc_0505,textures.com,Aged Oxidized Steel v2,rust,wall,""aged, rust, corrosion, industrial, orange"",""albedo,normal,roughness"",8k,1,1,,yes"
"txc_0506,textures.com,Polished Material Surface v8,leather,old_building,""pbr, tileable, realistic, material, leather"",""albedo,normal,roughness,ao,displacement"",8k,1,1,,yes"
"txc_0507,textures.com,Matte Workshop Floor v7,industrial,old_building,""dirty, factory, warehouse, aged, industrial"",""albedo,normal,roughness,ao"",2k,0,1,,yes"
"txc_0508,textures.com,Clean Lime Plaster v5,plaster,warehouse,""matte, wall, white, stucco, microtexture"",""albedo,normal,metallic,roughness,ao"",4k,1,1,,yes"
"txc_0509,textures.com,Glossy Material Surface v7,ground,sci-fi,""material, tileable, pbr, surface, realistic"",""albedo,normal,roughness"",2k,1,1,,yes"
"txc_0510,textures.com,Scratched Concrete Wall v3,concrete,wall,""grey, cement, concrete, porous, rough"",""albedo,normal,roughness,ao,displacement"",4k,1,1,,yes"
"txc_0511,textures.com,Scratched Wood Planks v8,wood,garage,""planks, grain, brown, wood, oak"",""albedo,normal,roughness,ao,displacement"",4k,1,1,,yes"
"txc_0512,textures.com,Wet Terrazzo Tile v3,tile,interior,""ceramic, kitchen, tile, bathroom, pattern"",""albedo,normal,metallic,roughness,ao"",4k,1,1,,yes"
"txc_0513,textures.com,Industrial Material Surface v5,plastic,interior,""surface, plastic, pbr, material, tileable"",""albedo,normal,glossiness,ao"",2k,0,1,,yes"
"txc_0514,textures.com,Aged Weathered Brick v5,brick,bathroom,""wall, brick, red, masonry, old"",""albedo,normal,roughness,ao,displacement"",8k,0,1,,yes"
"txc_0515,textures.com,Wet Material Surface v9,paint,interior,""realistic, paint, surface, pbr, tileable"",""albedo,normal,roughness,ao,displacement"",4k,1,1,,yes"
"txc_0516,textures.com,Rusty Rusty Beam v2,rust,sci-fi,""grunge, aged, industrial, corrosion, rust"",""albedo,normal,roughness,ao,displacement"",2k,0,1,,yes"
"txc_0517,textures.com,Matte Material Surface v5,granite,exterior,""granite, surface, tileable, realistic, pbr"",""albedo,normal,roughness,ao"",2k,0,1,,yes"
"txc_0518,textures.com,Grungy Microcement v1,plaster,kitchen,""stucco, plaster, microtexture, white, wall"",""albedo,normal,roughness"",4k,1,1,,yes"
"txc_0519,textures.com,Polished Linen Fabric v3,fabric,old_building,""textile, soft, pattern, cloth, fabric"",""albedo,normal,roughness,ao"",2k,1,1,,yes"
"txc_0520,textures.com,Rough Stucco Wall v5,plaster,wall,""microtexture, plaster, matte, wall, stucco"",""albedo,normal,roughness,ao,displacement"",4k,1,1,,yes"
"txc_0521,textures.com,Rough Material Surface v6,gravel,bathroom,""pbr, material, surface, tileable, gravel"",""albedo,normal,roughness,ao"",2k,0,1,,yes"
"txc_0522,textures.com,Glossy Workshop Floor v5,industrial,warehouse,""aged, industrial, grunge, warehouse, dirty"",""albedo,normal,roughness,ao,displacement"",4k,0,1,,yes"
"txc_0523,textures.com,Rough Material Surface v2,plastic,sci-fi,""surface, pbr, plastic, tileable, realistic"",""albedo,normal,roughness"",8k,0,1,,yes"
"txc_0524,textures.com,Dusty Metal Grate v5,metal,kitchen,""metal, industrial, rust, panel, grunge"",""albedo,normal,metallic,roughness,ao"",8k,0,1,,yes"
"txc_0525,textures.com,Aged Denim Fabric v4,fabric,workshop,""cloth, textile, soft, pattern, fabric"",""albedo,normal,roughness,ao"",4k,1,1,,yes"
"txc_0526,textures.com,Aged Material Surface v6,paint,interior,""realistic, surface, pbr, tileable, material"",""albedo,normal,roughness,ao,displacement"",8k,1,1,,yes"
"txc_0527,textures.com,Aged Material Surface v6,granite,bathroom,""granite, tileable, material, realistic, surface"",""albedo,normal,roughness,ao"",2k,1,1,,yes"
"txc_0528,textures.com,Matte Material Surface v2,leather,sci-fi,""realistic, pbr, leather, surface, material"",""albedo,normal,roughness,ao,displacement"",4k,0,1,,yes"
"txc_0529,textures.com,Industrial Porcelain Tile v9,tile,garage,""tile, clean, pattern, kitchen, bathroom"",""albedo,normal,roughness"",2k,0,1,,yes"
"txc_0530,textures.com,Matte Material Surface v4,ground,kitchen,""tileable, pbr, realistic, material, surface"",""albedo,normal,metallic,roughness,ao"",4k,1,1,,yes"
"txc_0531,textures.com,Rusty Material Surface v4,roof,workshop,""roof, material, realistic, pbr, surface"",""albedo,normal,roughness,ao,displacement"",2k,0,1,,yes"
"txc_0532,textures.com,Wet Red Brick Wall v2,brick,warehouse,""red, urban, wall, old, brick"",""albedo,normal,glossiness,ao"",4k,1,1,,yes"
"txc_0533,textures.com,Industrial Material Surface v4,roof,facade,""tileable, roof, surface, pbr, material"",""albedo,normal,metallic,roughness,ao"",8k,0,1,,yes"
"txc_0534,textures.com,Clean Terrazzo Tile v7,tile,wall,""ceramic, tile, kitchen, clean, bathroom"",""albedo,normal,roughness,ao,displacement"",4k,1,1,,yes"
"txc_0535,textures.com,Rusty Steel Panel v3,metal,kitchen,""scratched, metal, industrial, panel, grunge"",""albedo,normal,metallic,roughness,ao"",8k,0,1,,yes"
"txc_0536,textures.com,Rough Industrial Brick v1,brick,garage,""old, brick, wall, urban, red"",""albedo,normal,roughness,ao"",2k,0,1,,yes"
"txc_0537,textures.com,Industrial Denim Fabric v7,fabric,warehouse,""pattern, cloth, weave, soft, fabric"",""albedo,normal,roughness,ao,displacement"",4k,1,1,,yes"
"txc_0538,textures.com,Matte Oak Floor v6,wood,facade,""wood, brown, floor, grain, oak"",""albedo,normal,metallic,roughness,ao"",2k,0,1,,yes"
"txc_0539,textures.com,Industrial Material Surface v9,leather,floor,""realistic, surface, material, tileable, pbr"",""albedo,normal,roughness"",4k,0,1,,yes"
"txc_0540,textures.com,Scratched Material Surface v4,leather,workshop,""surface, realistic, pbr, tileable, leather"",""albedo,normal,glossiness,ao"",8k,1,1,,yes"
"txc_0541,textures.com,Scratched Material Surface v9,leather,facade,""realistic, tileable, surface, leather, material"",""albedo,normal,roughness"",2k,1,1,,yes"
"txc_0542,textures.com,Rusty Ceramic Tiles v2,tile,garage,""pattern, tile, ceramic, bathroom, kitchen"",""albedo,normal,roughness"",8k,1,1,,yes"
"txc_0543,textures.com,Dusty Material Surface v4,roof,exterior,""realistic, pbr, roof, surface, tileable"",""albedo,normal,roughness,ao,displacement"",2k,1,1,,yes"
"txc_0544,textures.com,Matte Material Surface v7,plastic,facade,""pbr, tileable, surface, material, plastic"",""albedo,normal,metallic,roughness,ao"",4k,1,1,,yes"
"txc_0545,textures.com,Rough Material Surface v9,roof,workshop,""surface, roof, material, tileable, pbr"",""albedo,normal,metallic,roughness,ao"",8k,1,1,,yes"
"txc_0546,textures.com,Grungy Material Surface v5,ceramic,facade,""pbr, surface, material, realistic, tileable"",""albedo,normal,roughness,ao"",2k,0,1,,yes"
"txc_0547,textures.com,Glossy Material Surface v9,glass,wall,""surface, material, glass, tileable, pbr"",""albedo,normal,glossiness,ao"",2k,1,1,,yes"
"txc_0548,textures.com,Dusty Material Surface v3,leather,wall,""tileable, realistic, pbr, material, leather"",""albedo,normal,roughness,ao,displacement"",8k,1,1,,yes"
"txc_0549,textures.com,Industrial Material Surface v2,ground,sci-fi,""pbr, ground, tileable, surface, material"",""albedo,normal,roughness"",8k,1,1,,yes"
"txc_0550,textures.com,Polished Black Marble v3,marble,old_building,""veins, marble, polished, interior, stone"",""albedo,normal,glossiness,ao"",8k,1,1,,yes"
"txc_0551,textures.com,Wet Material Surface v5,granite,bathroom,""tileable, surface, pbr, realistic, material"",""albedo,normal,roughness,ao"",4k,0,1,,yes"
"txc_0552,textures.com,Rusty Denim Fabric v4,fabric,wall,""soft, textile, fabric, pattern, cloth"",""albedo,normal,glossiness,ao"",8k,1,1,,yes"
